# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
       112   -2.2459439454e+00    3.4966296924e-02    4.0960002207e+03    4.0960000000e+03    0.0000000000e+00   -2.2458011114e+00    1.0000000000e+00    1.0000000000e+00
       113   -2.2455967289e+00    3.1797288503e-02    4.0959993523e+03    4.0970000000e+03    2.5000000000e-01   -2.4900547729e+00    1.0000000000e+00    9.9975591897e-01
       114   -2.2457986154e+00    2.9835379133e-02    4.0960003528e+03    4.0960000000e+03    2.5000000000e-01   -2.2455967289e+00    1.0000000000e+00    1.0000000000e+00
       115   -2.2460493248e+00    2.9693837086e-02    4.0960004521e+03    4.0960000000e+03    0.0000000000e+00   -2.2457986154e+00    1.0000000000e+00    9.9951171875e-01
       116   -2.2457137048e+00    2.9282608532e-02    4.0959992469e+03    4.0940000000e+03    2.5000000000e-01   -1.7576488267e+00    9.9994049908e-01    1.0000000000e+00
       117   -2.2456245894e+00    3.2200896049e-02    4.0959998982e+03    4.0980000000e+03    2.5000000000e-01   -2.7338757843e+00    9.9994877492e-01    9.9951195705e-01
       118   -2.2440293543e+00    3.0339941809e-02    4.0959966482e+03    4.0960000000e+03    0.0000000000e+00   -2.2456245894e+00    1.0000000000e+00    1.0000000000e+00
       119   -2.2446126849e+00    3.4859905795e-02    4.0960011300e+03    4.0960000000e+03    0.0000000000e+00   -2.2440293543e+00    9.9975465306e-01    1.0000000000e+00
       120   -2.2458229831e+00    3.4645910316e-02    4.0960024127e+03    4.0960000000e+03    0.0000000000e+00   -2.2446126849e+00    1.0000000000e+00    1.0000000000e+00
       121   -2.2464243834e+00    3.6446207571e-02    4.0960011602e+03    4.0960000000e+03    0.0000000000e+00   -2.2458229831e+00    9.9988526114e-01    1.0000000000e+00
       122   -2.2468579624e+00    3.6404023458e-02    4.0960008148e+03    4.0960000000e+03    0.0000000000e+00   -2.2464243834e+00    1.0000000000e+00    1.0000000000e+00
       123   -2.2471654789e+00    3.7657651427e-02    4.0960006742e+03    4.0970000000e+03    2.5000000000e-01   -2.4909687899e+00    1.0000000000e+00    1.0000000000e+00
       124   -2.2486943341e+00    4.2719357817e-02    4.0960053048e+03    4.0980000000e+03    0.0000000000e+00   -2.7353275584e+00    1.0000000000e+00    9.9926793558e-01
       125   -2.2485290649e+00    4.2974308444e-02    4.0959996055e+03    4.0950000000e+03    2.5000000000e-01   -2.0045239019e+00    9.9976240850e-01    1.0000000000e+00
       126   -2.2479211310e+00    4.3559792406e-02    4.0959986083e+03    4.0950000000e+03    0.0000000000e+00   -2.0043586328e+00    9.9971792535e-01    1.0000000000e+00
       127   -2.2479108521e+00    4.4311413076e-02    4.0960002328e+03    4.0990000000e+03    5.0000000000e-01   -2.9800749160e+00    9.9986545564e-01    9.9926811417e-01
       128   -2.2485980073e+00    4.3901454615e-02    4.0960012388e+03    4.0960000000e+03    2.5000000000e-01   -2.2479108521e+00    9.9977722259e-01    1.0000000000e+00
       129   -2.2489908995e+00    4.5301129916e-02    4.0960008158e+03    4.0970000000e+03    2.5000000000e-01   -2.4927088348e+00    1.0000000000e+00    1.0000000000e+00
       130   -2.2485765572e+00    4.7034855804e-02    4.0959991215e+03    4.0970000000e+03    0.0000000000e+00   -2.4931017270e+00    9.9979521371e-01    1.0000000000e+00
       131   -2.2487698211e+00    4.9606461692e-02    4.0960003635e+03    4.0970000000e+03    0.0000000000e+00   -2.4926873847e+00    1.0000000000e+00    9.9951183793e-01
       132   -2.2480141327e+00    5.2673982456e-02    4.0959983252e+03    4.0950000000e+03    2.5000000000e-01   -2.0045993889e+00    9.9983872492e-01    1.0000000000e+00
       133   -2.2468771143e+00    5.1539937497e-02    4.0959975032e+03    4.0950000000e+03    0.0000000000e+00   -2.0038437005e+00    1.0000000000e+00    1.0000000000e+00
       134   -2.2471425446e+00    5.3089458599e-02    4.0960003266e+03    4.0960000000e+03    2.5000000000e-01   -2.2468771143e+00    9.9988862154e-01    1.0000000000e+00
       135   -2.2470906160e+00    4.9222890463e-02    4.0959997886e+03    4.0960000000e+03    0.0000000000e+00   -2.2471425446e+00    1.0000000000e+00    9.9975585938e-01
       136   -2.2482239154e+00    4.8689496785e-02    4.0960022707e+03    4.0960000000e+03    2.5000000000e-01   -2.2470906160e+00    9.9992173687e-01    9.9975585938e-01
       137   -2.2482748951e+00    5.5041491601e-02    4.0960001545e+03    4.0950000000e+03    2.5000000000e-01   -2.0040534833e+00    9.9988592631e-01    1.0000000000e+00
       138   -2.2479314389e+00    5.4412341849e-02    4.0959994444e+03    4.0980000000e+03    2.5000000000e-01   -2.7364369746e+00    1.0000000000e+00    1.0000000000e+00
       139   -2.2480674468e+00    5.5475367461e-02    4.0960002930e+03    4.0980000000e+03    0.0000000000e+00   -2.7360935184e+00    1.0000000000e+00    1.0000000000e+00
       140   -2.2483165054e+00    5.5478119133e-02    4.0960005228e+03    4.0980000000e+03    0.0000000000e+00   -2.7362295263e+00    9.9980361863e-01    9.9902391410e-01
       141   -2.2476484486e+00    5.4465231591e-02    4.0959985575e+03    4.0940000000e+03    2.5000000000e-01   -1.7599160072e+00    9.9982177595e-01    1.0000000000e+00
       142   -2.2489228597e+00    5.7757581940e-02    4.0960039584e+03    4.0960000000e+03    2.5000000000e-01   -2.2476484486e+00    1.0000000000e+00    1.0000000000e+00
       143   -2.2488322160e+00    5.5837773698e-02    4.0959996985e+03    4.0960000000e+03    0.0000000000e+00   -2.2489228597e+00    9.9979289007e-01    1.0000000000e+00
       144   -2.2504472662e+00    6.1353062201e-02    4.0960031902e+03    4.0960000000e+03    0.0000000000e+00   -2.2488322160e+00    1.0000000000e+00    1.0000000000e+00
       145   -2.2495009290e+00    5.7397102776e-02    4.0959981759e+03    4.0970000000e+03    0.0000000000e+00   -2.4945580938e+00    9.9988121461e-01    1.0000000000e+00
       146   -2.2501425225e+00    5.7806595503e-02    4.0960012603e+03    4.0970000000e+03    0.0000000000e+00   -2.4936117565e+00    9.9991564885e-01    1.0000000000e+00
       147   -2.2506920742e+00    5.7369857889e-02    4.0960010735e+03    4.0970000000e+03    0.0000000000e+00   -2.4942533501e+00    1.0000000000e+00    9.9902367586e-01
