# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
       143   -2.2486505697e+00    4.9522511884e-02    2.0302337436e+03    2.0300000000e+03    0.0000000000e+00   -2.2337258854e+00    9.9884724695e-01    1.0000000000e+00
       144   -2.2497431095e+00    5.5125750843e-02    2.0302468841e+03    2.0300000000e+03    0.0000000000e+00   -2.2337879568e+00    9.9847370418e-01    1.0000000000e+00
       145   -2.2445934576e+00    3.9219659745e-02    2.0312065047e+03    2.0310000000e+03    0.0000000000e+00   -2.2343531535e+00    9.9931741693e-01    1.0000000000e+00
       146   -2.2352319666e+00    9.6994357364e-02    2.0320782703e+03    2.0320000000e+03    5.0000000000e-01   -2.2349293832e+00    9.9858480680e-01    1.0000000000e+00
       147   -2.2410021057e+00    3.5918792166e-02    2.0320487764e+03    2.0320000000e+03    0.0000000000e+00   -2.2349508055e+00    9.9946457936e-01    1.0000000000e+00
       148   -2.2436441803e+00    4.8900806415e-02    2.0321187688e+03    2.0320000000e+03    0.0000000000e+00   -2.2348628751e+00    9.9916679417e-01    9.9901574803e-01
       149   -2.2421603266e+00    3.8368933476e-02    2.0301457717e+03    2.0300000000e+03    5.0000000000e-01   -2.2338585528e+00    9.9900631195e-01    1.0000000000e+00
       150   -2.2419903586e+00    3.6295827040e-02    2.0311229720e+03    2.0310000000e+03    5.0000000000e-01   -2.2343619255e+00    9.9921222843e-01    9.9950763171e-01
       151   -2.2426650670e+00    3.7138563344e-02    2.0301386786e+03    2.0300000000e+03    5.0000000000e-01   -2.2338634019e+00    9.9973829238e-01    9.9901477833e-01
       152   -2.2421543277e+00    3.1989568641e-02    2.0281538339e+03    2.0280000000e+03    0.0000000000e+00   -2.2328699062e+00    9.9860229874e-01    9.9950690335e-01
       153   -2.2437459173e+00    3.3316272018e-02    2.0281716886e+03    2.0280000000e+03    0.0000000000e+00   -2.2328697033e+00    9.9817212309e-01    1.0000000000e+00
       154   -2.2386706917e+00    3.3021687532e-02    2.0301187475e+03    2.0300000000e+03    5.0000000000e-01   -2.2338496607e+00    9.9986850982e-01    9.9950738916e-01
       155   -2.2327100911e+00    5.3057700152e-02    2.0300281944e+03    2.0300000000e+03    5.0000000000e-01   -2.2338611482e+00    9.9904012673e-01    1.0000000000e+00
       156   -2.2378539029e+00    3.8224711362e-02    2.0320060992e+03    2.0320000000e+03    5.0000000000e-01   -2.2348031363e+00    9.9802153359e-01    9.9950787402e-01
       157   -2.2362256345e+00    3.1713803194e-02    2.0320367672e+03    2.0320000000e+03    5.0000000000e-01   -2.2346985445e+00    9.9884393130e-01    9.9950787402e-01
       158   -2.2367405041e+00    4.6520887802e-02    2.0340283251e+03    2.0340000000e+03    5.0000000000e-01   -2.2356334809e+00    9.9852591794e-01    1.0000000000e+00
       159   -2.2388468449e+00    4.9410352345e-02    2.0350259161e+03    2.0350000000e+03    5.0000000000e-01   -2.2360603913e+00    9.9923571227e-01    9.9901719902e-01
