# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
       121   -1.2458843030e+01    2.3223849338e-01    4.0960002805e+03    4.0950000000e+03    2.5000000000e-01   -1.2213414388e+01    9.9959348704e-01    1.0000000000e+00
       122   -1.2454781886e+01    2.2249971586e-01    4.0959900018e+03    4.0970000000e+03    2.5000000000e-01   -1.2702953858e+01    9.9979444263e-01    9.9951183793e-01
       123   -1.2455662720e+01    2.1807910003e-01    4.0960013449e+03    4.0950000000e+03    2.5000000000e-01   -1.2210611454e+01    9.9961393174e-01    1.0000000000e+00
       124   -1.2457183375e+01    2.2068534131e-01    4.0960034657e+03    4.0980000000e+03    2.5000000000e-01   -1.2943824800e+01    9.9993835968e-01    9.9951195705e-01
       125   -1.2455993031e+01    2.1989463307e-01    4.0959971809e+03    4.0960000000e+03    2.5000000000e-01   -1.2457183375e+01    9.9962123790e-01    1.0000000000e+00
       126   -1.2457501671e+01    2.3513687982e-01    4.0960026399e+03    4.0960000000e+03    0.0000000000e+00   -1.2455993031e+01    9.9968535755e-01    9.9975585938e-01
       127   -1.2451929546e+01    2.2645379754e-01    4.0959884802e+03    4.0960000000e+03    2.5000000000e-01   -1.2457501671e+01    9.9986579607e-01    1.0000000000e+00
       128   -1.2452071335e+01    2.1935602460e-01    4.0959998402e+03    4.0960000000e+03    0.0000000000e+00   -1.2451929546e+01    9.9967105827e-01    9.9975585938e-01
       129   -1.2454026537e+01    2.5319295372e-01    4.0960045420e+03    4.0970000000e+03    2.5000000000e-01   -1.2696182163e+01    9.9968285999e-01    1.0000000000e+00
       130   -1.2456486885e+01    2.4895001733e-01    4.0960024777e+03    4.0980000000e+03    0.0000000000e+00   -1.2942188617e+01    9.9975990520e-01    1.0000000000e+00
       131   -1.2454345101e+01    2.4412617468e-01    4.0959916305e+03    4.0980000000e+03    0.0000000000e+00   -1.2944648965e+01    9.9968986026e-01    9.9926793558e-01
       132   -1.2457384598e+01    2.1627726669e-01    4.0960037179e+03    4.0950000000e+03    2.5000000000e-01   -1.2210174669e+01    9.9981529745e-01    9.9975579976e-01
       133   -1.2454435396e+01    2.0717913173e-01    4.0959952537e+03    4.0960000000e+03    2.5000000000e-01   -1.2457384598e+01    1.0000000000e+00    1.0000000000e+00
       134   -1.2449144846e+01    2.2789407614e-01    4.0959887408e+03    4.0960000000e+03    0.0000000000e+00   -1.2454435396e+01    9.9975535009e-01    1.0000000000e+00
       135   -1.2449438287e+01    2.3050890816e-01    4.0960001620e+03    4.0960000000e+03    0.0000000000e+00   -1.2449144846e+01    9.9987907780e-01    1.0000000000e+00
       136   -1.2455060221e+01    2.0908915850e-01    4.0960110757e+03    4.0960000000e+03    0.0000000000e+00   -1.2449438287e+01    9.9990186131e-01    1.0000000000e+00
       137   -1.2453611981e+01    2.2202559659e-01    4.0959966095e+03    4.0960000000e+03    0.0000000000e+00   -1.2455060221e+01    9.9977796087e-01    9.9951171875e-01
       138   -1.2454339855e+01    1.9246641807e-01    4.0960038224e+03    4.0990000000e+03    0.0000000000e+00   -1.3185765766e+01    9.9979618181e-01    9.9975603806e-01
       139   -1.2457819339e+01    2.0481871197e-01    4.0960071540e+03    4.0980000000e+03    2.5000000000e-01   -1.2942501934e+01    9.9978123406e-01    9.9975597853e-01
       140   -1.2457272053e+01    2.0839391269e-01    4.0959987451e+03    4.0970000000e+03    2.5000000000e-01   -1.2701930166e+01    9.9991638851e-01    9.9951183793e-01
       141   -1.2459439153e+01    2.1820822878e-01    4.0960046733e+03    4.0950000000e+03    5.0000000000e-01   -1.2213101621e+01    9.9967557187e-01    1.0000000000e+00
       142   -1.2460242264e+01    2.0449864873e-01    4.0960023524e+03    4.0980000000e+03    2.5000000000e-01   -1.2947601232e+01    9.9960391067e-01    9.9902391410e-01
       143   -1.2461094832e+01    2.0961042097e-01    4.0960020544e+03    4.0950000000e+03    5.0000000000e-01   -1.2216071832e+01    9.9965406825e-01    1.0000000000e+00
       144   -1.2459397861e+01    1.9528401391e-01    4.0959962260e+03    4.0960000000e+03    0.0000000000e+00   -1.2461094832e+01    9.9984424864e-01    1.0000000000e+00
       145   -1.2458098061e+01    1.8952369811e-01    4.0959973641e+03    4.0970000000e+03    2.5000000000e-01   -1.2703508689e+01    9.9979788186e-01    9.9975591897e-01
       146   -1.2457672221e+01    1.9732541309e-01    4.0960003636e+03    4.0980000000e+03    2.5000000000e-01   -1.2946260141e+01    9.9990478416e-01    9.9877989263e-01
       147   -1.2456702224e+01    1.9513208636e-01    4.0959973566e+03    4.0930000000e+03    2.5000000000e-01   -1.1724981995e+01    9.9983289910e-01    1.0000000000e+00
       148   -1.2455548534e+01    1.8875321889e-01    4.0959967162e+03    4.0940000000e+03    2.5000000000e-01   -1.1968301726e+01    9.9978224813e-01    1.0000000000e+00
       149   -1.2458092485e+01    1.8164249315e-01    4.0960049510e+03    4.0960000000e+03    2.5000000000e-01   -1.2455548534e+01    9.9987618946e-01    1.0000000000e+00
       150   -1.2456618840e+01    1.9202718029e-01    4.0959969842e+03    4.0970000000e+03    2.5000000000e-01   -1.2702203313e+01    9.9980331336e-01    9.9975591897e-01
       151   -1.2456394765e+01    1.9485283033e-01    4.0960001989e+03    4.0970000000e+03    2.5000000000e-01   -1.2700729668e+01    9.9997271699e-01    9.9975591897e-01
       152   -1.2449536019e+01    4.6671815808e-01    4.0959862145e+03    4.0970000000e+03    2.5000000000e-01   -1.2700505592e+01    9.9978363492e-01    9.9975591897e-01
       153   -1.2456010910e+01    2.0475235636e-01    4.0960130952e+03    4.0960000000e+03    2.5000000000e-01   -1.2449536019e+01    9.9979982389e-01    9.9951171875e-01
       154   -1.2453825445e+01    2.0557747027e-01    4.0959960774e+03    4.0950000000e+03    0.0000000000e+00   -1.2211840478e+01    9.9978260811e-01    1.0000000000e+00
       155   -1.2456198721e+01    1.9511815630e-01    4.0960043916e+03    4.0960000000e+03    2.5000000000e-01   -1.2453825445e+01    9.9986294832e-01    9.9975585938e-01
       156   -1.2458288005e+01    1.9797301391e-01    4.0960044544e+03    4.0950000000e+03    2.5000000000e-01   -1.2212028288e+01    9.9988043982e-01    1.0000000000e+00
       157   -1.2457677479e+01    2.0387489964e-01    4.0959981248e+03    4.0950000000e+03    0.0000000000e+00   -1.2214117573e+01    9.9982504661e-01    9.9975579976e-01
       158   -1.2454490541e+01    2.0500789436e-01    4.0959931497e+03    4.0950000000e+03    2.5000000000e-01   -1.2213507046e+01    9.9972254982e-01    9.9951159951e-01
       159   -1.2457359648e+01    1.9119173770e-01    4.0960095877e+03    4.0940000000e+03    2.5000000000e-01   -1.1966090043e+01    9.9988693397e-01    1.0000000000e+00
