# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
       137   -1.2449640467e+01    2.0080790798e-01    1.6003055498e+04    1.6003000000e+04    1.9531250000e-02   -1.2445482523e+01    9.9972680140e-01    1.0000000000e+00
       138   -1.2449393560e+01    2.0795086944e-01    1.6004060437e+04    1.6004000000e+04    3.9062500000e-03   -1.2445644222e+01    9.9958660616e-01    9.9956260935e-01
       139   -1.2449940916e+01    2.1935816233e-01    1.6000067946e+04    1.6000000000e+04    2.7343750000e-02   -1.2445503131e+01    9.9970682620e-01    9.9987500000e-01
       140   -1.2449524988e+01    2.0464492579e-01    1.6001069691e+04    1.6001000000e+04    1.1718750000e-02   -1.2445662890e+01    9.9973041172e-01    9.9987500781e-01
       141   -1.2450427605e+01    1.9659467698e-01    1.6000067535e+04    1.6000000000e+04    7.8125000000e-03   -1.2445706258e+01    9.9975168622e-01    9.9987500000e-01
       142   -1.2448590128e+01    1.9854018157e-01    1.6001058855e+04    1.6001000000e+04    1.1718750000e-02   -1.2445859678e+01    9.9971886678e-01    9.9981251172e-01
       143   -1.2449052028e+01    2.0055207697e-01    1.6001046763e+04    1.6001000000e+04    1.1718750000e-02   -1.2445967362e+01    9.9981135481e-01    9.9975001562e-01
       144   -1.2450068575e+01    2.0548613098e-01    1.6001062155e+04    1.6001000000e+04    1.5625000000e-02   -1.2446028391e+01    9.9985972908e-01    9.9993750391e-01
       145   -1.2451605946e+01    2.1080836550e-01    1.6003074768e+04    1.6003000000e+04    1.1718750000e-02   -1.2446221956e+01    9.9972239540e-01    9.9987502343e-01
       146   -1.2452808443e+01    2.1730898874e-01    1.6002094393e+04    1.6002000000e+04    7.8125000000e-03   -1.2446247164e+01    9.9978263152e-01    1.0000000000e+00
       147   -1.2452462072e+01    2.1728622839e-01    1.6004097322e+04    1.6004000000e+04    7.8125000000e-03   -1.2446488817e+01    9.9970095917e-01    9.9987503124e-01
       148   -1.2451069605e+01    3.1152151194e-01    1.6003082164e+04    1.6003000000e+04    7.8125000000e-03   -1.2446563197e+01    9.9971386056e-01    9.9987502343e-01
       149   -1.2452475510e+01    2.3664893504e-01    1.6004081594e+04    1.6004000000e+04    1.1718750000e-02   -1.2446749894e+01    9.9972028363e-01    9.9981254686e-01
       150   -1.2455783552e+01    2.0693297682e-01    1.6002118432e+04    1.6002000000e+04    1.1718750000e-02   -1.2446716311e+01    9.9985634686e-01    9.9987501562e-01
       151   -1.2455151505e+01    2.0119773159e-01    1.6006133737e+04    1.6006000000e+04    2.3437500000e-02   -1.2447081625e+01    9.9982354180e-01    9.9993752343e-01
       152   -1.2455602349e+01    1.9767750407e-01    1.6005129465e+04    1.6005000000e+04    3.9062500000e-03   -1.2447193702e+01    9.9979032102e-01    1.0000000000e+00
       153   -1.2456502403e+01    2.0849137514e-01    1.6008135946e+04    1.6008000000e+04    1.1718750000e-02   -1.2447537168e+01    9.9980203029e-01    9.9993753123e-01
       154   -1.2456073583e+01    1.9864899940e-01    1.6010134748e+04    1.6010000000e+04    1.1718750000e-02   -1.2447820710e+01    9.9969685519e-01    9.9975015615e-01
       155   -1.2455470091e+01    1.9692692365e-01    1.6008128263e+04    1.6008000000e+04    1.5625000000e-02   -1.2447864989e+01    9.9979855098e-01    9.9975012494e-01
       156   -1.2455988561e+01    1.9889786419e-01    1.6007126077e+04    1.6007000000e+04    1.5625000000e-02   -1.2447958027e+01    9.9968768293e-01    9.9987505466e-01
       157   -1.2454526151e+01    2.0361571103e-01    1.6006115127e+04    1.6006000000e+04    7.8125000000e-03   -1.2448035017e+01    9.9988083380e-01    9.9993752343e-01
       158   -1.2453813901e+01    2.0599239469e-01    1.6007095032e+04    1.6007000000e+04    7.8125000000e-03   -1.2448241086e+01    9.9966288984e-01    9.9987505466e-01
       159   -1.2452601237e+01    2.0192644614e-01    1.6006077687e+04    1.6006000000e+04    7.8125000000e-03   -1.2448292551e+01    9.9974191627e-01    9.9993752343e-01
